image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"52657","-62.594","-25.181","-62.189","-22.626","-61.7","-23.475","-63.26","-23.505","","","","","44.986","6","0.000","43.384","2012-04-05 09:32:30","MoonKAM Live","Ebb","forward","1273"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26936","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26937","","Zespol Szkol Miejskich nr 3"
"52658","-76.489","82.5046","-69.2258","79.0336","-77.2866","79.994","-66.711","80.2614","","","","","55.613","6","0.000","55.485","2012-04-05 10:54:14","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26940","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26941","","Pearl Hall Elementary"
"52659","-72.4147616","79.2395968","-67.8549376","75.7632112","-73.785808","76.7718976","-65.8627168","76.968368","","","","","54.997","6","0.000","54.845","2012-04-05 10:55:16.144","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26944","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26945","","Lincoln Middle School"
"52660","-70.5868","76.5964","-67.1362","73.1338","-72.0126","74.163","-65.4342","74.3234","","","","","54.503","6","0.000","54.347","2012-04-05 10:56:06","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26948","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26949","","Zespol Szkol nr 10"
"52661","-69.5198739","74.3487547","-66.6790623","70.9030511","-70.9099847","71.9426993","-65.1668504","72.0814029","","","","","54.086","6","0.000","53.912","2012-04-05 10:56:48.241","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26952","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26953","","Hill Intermediate School"
"52662","-64.5906335","24.4044793","-64.0051979","21.4490437","-65.1798513","22.4142615","-63.5298712","22.4432615","","","","","46.559","6","0.000","46.246","2012-04-05 11:12:18.911","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26956","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26957","","Glidden Elementary School"
"52663","-63.6894","-24.0812","-63.1232","-26.9186","-64.2956","-25.9816","-62.6504","-25.9592","","","","","45.319","6","0.000","44.845","2012-04-05 11:27:24","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26960","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26961","","Waterville Valley Academy"
"52664","-63.6822","-24.5076","-63.1136","-27.346","-64.291","-26.4088","-62.6392","-26.3858","","","","","45.342","6","0.000","44.860","2012-04-05 11:27:32","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26964","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26965","","Harwich Middle School"
"52665","-63.6807834","-24.5914942","-63.1117112","-27.430209","-64.290213","-26.4928516","-62.6369964","-26.4698516","","","","","45.346","6","0.000","44.866","2012-04-05 11:27:33.574","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26968","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26969","","Gimnazjum w Jankowicach,Holland Middle School,Landisville Middle ,Latin School of Chicago,WB Orenic Intermediate School"
"52666","-63.6801534","-24.6288042","-63.1108712","-27.467659","-64.289863","-26.5302316","-62.6360164","-26.5072316","","","","","45.348","6","0.000","44.869","2012-04-05 11:27:34.274","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26972","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26973","","Ban Tung Yang Hua Fai Wittaya,Central Florida Aerospace Academy,Poinciana Elementary School,Ralph McCall School,Rockvale Elementary "
"52667","-63.6790545","-24.6938835","-63.109406","-27.5329825","-64.2892525","-26.595433","-62.634307","-26.572433","","","","","45.351","6","0.000","44.873","2012-04-05 11:27:35.495","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26976","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26977","","IES ,Latin School of Chicago,Poinciana Elementary School"
"52668","-63.67797","-24.75811","-63.10796","-27.59745","-64.28865","-26.65978","-62.63262","-26.63678","","","","","45.355","6","0.000","44.877","2012-04-05 11:27:36.7","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26980","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26981","","Faith Christian School"
"52669","-63.673016","-25.065936","-63.101024","-27.906432","-64.285512","-26.968432","-62.62428","-26.945432","","","","","45.371","6","0.000","44.896","2012-04-05 11:27:42.48","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26984","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26985","","State astronomy club"
"52670","-63.6562","-26.1056","-63.0774","-28.949","-64.2748","-28.0108","-62.595","-27.9876","","","","","45.429","6","0.000","44.970","2012-04-05 11:28:02","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26988","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26989","","Gimnazjum nr1 im. Polskich Olimpijczyków w Skokach"
"52671","-63.6544342","-26.2101746","-63.0748494","-29.053967","-64.2736228","-28.1155708","-62.592057","-28.0921746","","","","","45.436","6","0.000","44.974","2012-04-05 11:28:03.962","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26992","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26993","","Central Florida Aerospace Academy"
"52672","-63.454541","-37.3516729","-62.7771197","-40.2417106","-64.1716164","-39.2883647","-62.2217361","-39.2623647","","","","","46.269","6","0.000","45.766","2012-04-05 11:31:33.459","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=26996","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=26997","","Forest Lake Christian School"
"52673","-62.8865047","-58.5033104","-61.7060815","-61.5395476","-64.0526907","-60.5442383","-60.8207513","-60.501929","","","","","48.781","6","0.000","48.226","2012-04-05 11:38:13.093","MoonKAM Live","Ebb","backward","1274"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27000","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27001","","Tarbut V Torah"
"52674","-69.0136454","69.6583909","-68.155948","72.7383712","-66.2864082","71.7450883","-71.751238","71.5989567","","","","","54.314","6","0.000","52.267","2012-04-05 12:49:47.171","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27004","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27005","","WB Orenic Intermediate School"
"52675","-65.5816","24.212","-65.1658","26.8657","-64.6441","25.9848","-66.3071","25.9448","","","","","47.125","6","0.000","45.343","2012-04-05 13:04:11","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27008","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27009","","Zespol Szkol w Gardei"
"52676","-65.3252","13.2242","-64.94","15.8198","-64.4668","14.9568","-65.9798","14.9216","","","","","46.058","6","0.000","44.331","2012-04-05 13:07:38","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27012","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27013","","Zespol Szkol Miejskich nr 3"
"52677","-64.6802062","-23.2412752","-64.2810298","-20.6760988","-63.7968534","-21.527187","-65.3414708","-21.559187","","","","","45.170","6","0.000","43.567","2012-04-05 13:19:00.882","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27016","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27017","","High Bridge Middle School"
"52678","-64.6585","-24.534","-64.2545","-21.965","-63.7655","-22.8175","-65.326","-22.8485","","","","","45.215","6","0.000","43.611","2012-04-05 13:19:25","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27020","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27021","","Ban Tung Yang Hua Fai Wittaya"
"52679","-64.6558","-24.6948","-64.2512","-22.1252","-63.7616","-22.978","-65.3242","-23.009","","","","","45.221","6","0.000","43.619","2012-04-05 13:19:28","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27024","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27025","","Math and Science Academy"
"52680","-63.182","-68.5505","-62.2895","-65.691","-60.975","-66.615","-64.9605","-66.68","","","","","49.536","6","0.000","47.926","2012-04-05 13:33:05","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27028","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27029","","Harwich Middle School"
"52681","-61.2219","-79.7025","-59.9788","-76.7207","-57.2757","-77.6494","-64.9592","-77.7676","","","","","51.303","6","0.000","49.682","2012-04-05 13:36:33","MoonKAM Live","Ebb","forward","1275"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=27032","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=27033","","Rockvale Elementary "
"52682","-73.6181595","81.8006585","-73.567883","81.750619","-77.896388","80.6542635","-81.5628615","82.6400265","-67.791189","82.9228955","-67.4156215","80.868777","55.892","6","62.296","52.189","2012-04-05 14:40:29.605","MoonKAM Live","Ebb","nadir","1276"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28774","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28775","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=52682","High Bridge Middle School"
"52693","-76.1086919","79.7963295","-76.2366964","82.994556","-71.1427225","82.0157372","-83.4854155","81.6726953","","","","","56.071","6","0.000","53.983","2012-04-05 16:33:39.547","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30213","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30214","","Gimnazjum No 2"
"52694","-73.977621","76.9797596","-73.382114","80.1443128","-69.9113052","79.1524972","-79.09232","78.8987986","","","","","55.541","6","0.000","53.484","2012-04-05 16:34:34.078","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30217","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30218","","East Cobb Middle School"
"52695","-67.9017044","31.7867428","-67.455798","34.4915556","-66.879532","33.5961024","-68.7078768","33.5496492","","","","","48.030","6","0.000","46.203","2012-04-05 16:48:55.468","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30221","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30222","","Heber Valley Elementary School,Moravian Academy Lower School"
"52696","-67.8990082","31.7028434","-67.453419","34.4070218","-66.877946","33.5117272","-68.7040704","33.4654326","","","","","48.019","6","0.000","46.192","2012-04-05 16:48:57.054","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30225","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30226","","Cascade Brook School"
"52697","-67.5819","20.5803","-67.1806","23.2149","-66.6777","22.3406","-68.2811","22.3009","","","","","46.750","6","0.000","44.983","2012-04-05 16:52:27","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30229","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30230","","Harwich Middle School"
"52698","-67.3721744","11.3513984","-66.991312","13.9442608","-66.5223808","13.0823296","-68.0201056","13.0473296","","","","","45.952","6","0.000","44.243","2012-04-05 16:55:20.688","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30233","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30234","","West Babylon Junior High School"
"52699","-67.244743","5.0386019","-66.872743","7.6107505","-66.4166687","6.7556762","-67.8738173","6.7226019","","","","","45.553","6","0.000","43.882","2012-04-05 16:57:19.257","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30237","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30238","","Notre Dame School "
"52700","-67.190529","2.1486486","-66.819529","4.7146486","-66.3678761","3.8616486","-67.8131819","3.8286486","","","","","45.413","6","0.000","43.729","2012-04-05 16:58:13.471","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30241","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30242","","Notre Dame School "
"52701","-66.7364","-23.545","-66.3366","-20.9686","-65.8488","-21.823","-67.4022","-21.8556","","","","","45.326","6","0.000","43.725","2012-04-05 17:06:14","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30245","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30246","","Ban Tung Yang Hua Fai Wittaya"
"52702","-66.725213","-24.1761832","-66.3230556","-21.5980258","-65.8334769","-22.4536045","-67.3939491","-22.4856045","","","","","45.349","6","0.000","43.727","2012-04-05 17:06:25.787","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30249","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30250","","Central Florida Aerospace Academy"
"52703","-63.1246464","-79.6196155","-61.9262533","-76.6281357","-59.2253509","-77.5582224","-66.8722601","-77.6808756","","","","","51.436","6","0.000","49.807","2012-04-05 17:23:39.133","MoonKAM Live","Ebb","forward","1277"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=30253","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=30254","","Pellissippi State Community College"
"52998","-83.58","82.0451","-86.0433","85.269","-77.8699","84.3278","-94.7117","83.8308","","","","","56.624","6","0.000","54.556","2012-04-06 00:07:11","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28777","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28778","","Frontier Trail Middle School"
"52999","-79.7578","78.816","-79.6712","82.0142","-75.209","81.0304","-86.2668","80.7102","","","","","56.027","6","0.000","53.983","2012-04-06 00:08:14","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28781","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28782","","Compass Classical Academy"
"53000","-79.0731","77.9383","-78.7477","81.1267","-74.7916","80.1385","-84.8776","79.847","","","","","55.865","6","0.000","53.793","2012-04-06 00:08:31","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28785","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28786","","Zespol Szkol Miejskich nr 3"
"53001","-78.4521","77.0077","-77.9575","80.1844","-74.4253","79.1935","-83.6509","78.9272","","","","","55.695","6","0.000","53.630","2012-04-06 00:08:49","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28789","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28790","","Zespol Szkol Miejskich nr 3"
"53002","-78.419","76.956","-77.916","80.132","-74.406","79.141","-83.586","78.876","","","","","55.685","6","0.000","53.609","2012-04-06 00:08:50","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28793","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28794","","Zespol Szkol Miejskich nr 3"
"53003","-77.8574","75.9718","-77.2378","79.1355","-74.086","78.1425","-82.5062","77.8995","","","","","55.505","6","0.000","53.444","2012-04-06 00:09:09","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28797","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28798","","Zespol Szkol Miejskich nr 3"
"53004","-77.8574","75.9718","-77.2378","79.1355","-74.086","78.1425","-82.5062","77.8995","","","","","55.505","6","0.000","53.444","2012-04-06 00:09:09","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28801","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28802","","Zespol Szkol Miejskich nr 3"
"53005","-77.6975","75.6605","-77.0505","78.8205","-73.9965","77.827","-82.203","77.5905","","","","","55.448","6","0.000","53.401","2012-04-06 00:09:15","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28805","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28806","","Compass Classical Academy"
"53006","-77.3692","74.9858","-76.673","78.138","-73.8142","77.1432","-81.5868","76.9202","","","","","55.324","6","0.000","53.270","2012-04-06 00:09:28","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28809","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28810","","Zespol Szkol Miejskich nr 3"
"53007","-76.9395","73.999","-76.1948","77.1388","-73.5808","76.1438","-80.7949","75.9371","","","","","55.144","6","0.000","53.097","2012-04-06 00:09:47","MoonKAM Live","Ebb","forward","1281"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=28813","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=28814","","Zespol Szkol Miejskich nr 3"
