image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"204751","-54.0772","36.8512","-54.0778","36.8622","-53.782","37.1454","-53.7604","36.5602","-54.3776","36.5492","-54.3896","37.1344","16.021","6","17.746","14.861","2012-11-09 02:39:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467330","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467331","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204751","UCSD"
"204752","-54.0632","35.7558","-54.0632","35.7672","-53.7734","36.0484","-53.7524","35.4672","-54.357","35.4562","-54.368","36.0374","15.914","6","17.625","14.756","2012-11-09 02:39:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467334","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467335","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204752","UCSD"
"204753","-54.0492","34.6608","-54.0492","34.6718","-53.7654","34.9508","-53.7444","34.3742","-54.3374","34.3632","-54.348","34.9404","15.811","6","17.494","14.662","2012-11-09 02:40:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467338","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467339","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204753","UCSD"
"204754","-54.0352","33.5658","-54.0356","33.5768","-53.7574","33.8538","-53.7364","33.2802","-54.3184","33.2692","-54.329","33.8434","15.710","6","17.404","14.575","2012-11-09 02:40:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467342","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467343","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204754","UCSD"
"204755","-54.0222","32.4698","-54.0222","32.4808","-53.7494","32.7564","-53.7288","32.1862","-54.3004","32.1762","-54.3104","32.7458","15.612","6","17.282","14.489","2012-11-09 02:40:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467346","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467347","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204755","UCSD"
"204756","-54.0092","31.3748","-54.0096","31.3858","-53.7414","31.6594","-53.7214","31.0932","-54.2824","31.0822","-54.2924","31.6488","15.518","6","17.176","14.396","2012-11-09 02:41:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467350","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467351","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204756","UCSD"
"204757","-53.9966","30.2788","-53.9972","30.2898","-53.7334","30.5618","-53.7138","29.9988","-54.2654","29.9882","-54.2748","30.5514","15.426","6","17.076","14.312","2012-11-09 02:41:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467354","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467355","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204757","UCSD"
"204758","-53.9846","29.1828","-53.9846","29.1938","-53.7254","29.4644","-53.7064","28.9042","-54.2488","28.8942","-54.2578","29.4538","15.337","6","16.979","14.228","2012-11-09 02:41:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467358","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467359","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204758","UCSD"
"204759","-53.9726","28.0868","-53.973","28.0978","-53.7178","28.3664","-53.6988","27.8102","-54.2328","27.7998","-54.2418","28.3564","15.251","6","16.873","14.153","2012-11-09 02:42:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467362","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467363","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204759","UCSD"
"204760","-53.9616","26.9908","-53.9616","27.0018","-53.7104","27.2694","-53.6914","26.7152","-54.2172","26.7052","-54.2258","27.2594","15.169","6","16.806","14.068","2012-11-09 02:42:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467366","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467367","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204760","UCSD"
"204761","-53.95","25.8948","-53.9506","25.9058","-53.7028","26.1714","-53.6844","25.6208","-54.2022","25.6102","-54.2108","26.1614","15.090","6","16.706","13.992","2012-11-09 02:42:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467370","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467371","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204761","UCSD"
"204762","-53.939","24.7984","-53.9396","24.8088","-53.6954","25.0734","-53.6768","24.5258","-54.1882","24.5158","-54.1962","25.0634","15.014","6","16.606","13.932","2012-11-09 02:43:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467374","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467375","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204762","UCSD"
"204763","-53.9286","23.7018","-53.929","23.7128","-53.6878","23.9764","-53.6698","23.4308","-54.1742","23.4208","-54.1822","23.9664","14.941","6","16.545","13.867","2012-11-09 02:43:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467378","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467379","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204763","UCSD"
"204764","-53.918","22.6054","-53.918","22.6158","-53.6804","22.8784","-53.6624","22.3358","-54.1602","22.3252","-54.1682","22.8684","14.872","6","16.463","13.796","2012-11-09 02:43:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467382","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467383","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204764","UCSD"
"204765","-53.908","21.5088","-53.908","21.5198","-53.6734","21.7804","-53.6554","21.2398","-54.1472","21.2298","-54.1546","21.7704","14.805","6","16.394","13.726","2012-11-09 02:44:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467386","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467387","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204765","UCSD"
"204766","-53.898","20.4118","-53.898","20.4228","-53.6654","20.6824","-53.6478","20.1448","-54.1342","20.1348","-54.1416","20.6724","14.742","6","16.303","13.679","2012-11-09 02:44:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467390","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467391","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204766","UCSD"
"204767","-53.888","19.3154","-53.888","19.3258","-53.6584","19.5844","-53.6408","19.0488","-54.1216","19.0388","-54.1292","19.5754","14.682","6","16.257","13.616","2012-11-09 02:44:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467394","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467395","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204767","UCSD"
"204769","-53.868","17.1218","-53.8684","17.1324","-53.6434","17.3894","-53.6264","16.8568","-54.0976","16.8468","-54.1046","17.3794","14.573","6","16.151","13.511","2012-11-09 02:45:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467398","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467399","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204769","UCSD"
"204770","-53.859","16.0248","-53.859","16.0354","-53.6364","16.2914","-53.6188","15.7608","-54.0866","15.7508","-54.093","16.2814","14.524","6","16.090","13.471","2012-11-09 02:45:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467402","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467403","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204770","UCSD"
"204771","-53.8494","14.9274","-53.8494","14.9384","-53.6284","15.1934","-53.6114","14.6648","-54.075","14.6548","-54.0816","15.1834","14.479","6","16.030","13.432","2012-11-09 02:46:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467406","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467407","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204771","UCSD"
"204772","-53.84","13.8304","-53.8404","13.8414","-53.6214","14.0954","-53.6044","13.5688","-54.064","13.5588","-54.0706","14.0854","14.436","6","15.969","13.380","2012-11-09 02:46:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467410","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467411","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204772","UCSD"
"204773","-53.831","12.7334","-53.831","12.7438","-53.6134","12.9974","-53.5964","12.4718","-54.053","12.4624","-54.06","12.9878","14.397","6","15.936","13.357","2012-11-09 02:46:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467414","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467415","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204773","UCSD"
"204774","-53.822","11.6358","-53.822","11.6464","-53.6064","11.8994","-53.5894","11.3754","-54.043","11.3658","-54.049","11.8904","14.360","6","15.899","13.309","2012-11-09 02:47:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467418","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467419","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204774","UCSD"
"204775","-53.813","10.5388","-53.813","10.5494","-53.5984","10.8014","-53.5814","10.2788","-54.032","10.2688","-54.039","10.7924","14.327","6","15.863","13.284","2012-11-09 02:47:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467422","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467423","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204775","UCSD"
"204776","-53.804","9.4414","-53.8044","9.4524","-53.5904","9.7034","-53.5738","9.1818","-54.022","9.1724","-54.029","9.6944","14.297","6","15.824","13.263","2012-11-09 02:47:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467426","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467427","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204776","UCSD"
"204777","-53.7954","8.3444","-53.7954","8.3544","-53.5828","8.6058","-53.5664","8.0848","-54.0124","8.0754","-54.019","8.5964","14.271","6","15.799","13.234","2012-11-09 02:48:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467430","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467431","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204777","UCSD"
"204778","-53.7864","7.2464","-53.7864","7.2574","-53.5754","7.5084","-53.5584","6.9878","-54.003","6.9784","-54.009","7.4984","14.247","6","15.778","13.209","2012-11-09 02:48:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467434","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467435","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204778","UCSD"
"204779","-53.7774","6.1494","-53.778","6.1598","-53.5674","6.4104","-53.5504","5.8908","-53.9934","5.8814","-53.9994","6.4008","14.228","6","15.754","13.190","2012-11-09 02:48:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467438","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467439","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204779","UCSD"
"204780","-53.769","5.0518","-53.7694","5.0624","-53.5594","5.3124","-53.5424","4.7938","-53.984","4.7844","-53.99","5.3034","14.212","6","15.733","13.173","2012-11-09 02:49:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467442","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467443","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204780","UCSD"
"204781","-53.7604","3.9544","-53.7604","3.9648","-53.5514","4.2148","-53.5344","3.6964","-53.975","3.6868","-53.981","4.2054","14.199","6","15.724","13.162","2012-11-09 02:49:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467446","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467447","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204781","UCSD"
"204782","-53.7514","2.8568","-53.752","2.8674","-53.5424","3.1174","-53.526","2.5994","-53.966","2.5894","-53.972","3.1074","14.190","6","15.708","13.169","2012-11-09 02:49:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467450","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467451","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204782","UCSD"
"204783","-53.7434","1.7594","-53.7434","1.7704","-53.5344","2.0194","-53.5174","1.5018","-53.9574","1.4924","-53.963","2.0104","14.184","6","15.703","13.163","2012-11-09 02:50:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467454","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467455","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204783","UCSD"
"204784","-53.7344","0.6618","-53.7344","0.6724","-53.526","0.9224","-53.5094","0.4044","-53.9484","0.3948","-53.9544","0.9124","14.182","6","15.702","13.151","2012-11-09 02:50:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467458","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467459","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204784","UCSD"
"204785","-53.726","-0.4356","-53.7264","-0.4246","-53.5174","-0.1756","-53.5004","-0.6932","-53.94","-0.7026","-53.9454","-0.1846","14.184","6","15.702","13.154","2012-11-09 02:50:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467462","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467463","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204785","UCSD"
"204786","-53.7174","-1.5332","-53.7174","-1.5226","-53.509","-1.2726","-53.4914","-1.7906","-53.9314","-1.8006","-53.9374","-1.2822","14.189","6","15.715","13.162","2012-11-09 02:51:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467466","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467467","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204786","UCSD"
"204787","-53.709","-2.6306","-53.709","-2.6196","-53.5","-2.3702","-53.483","-2.8886","-53.9234","-2.8976","-53.929","-2.3796","14.197","6","15.715","13.167","2012-11-09 02:51:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467470","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467471","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204787","UCSD"
"204788","-53.7004","-3.7282","-53.7004","-3.7172","-53.491","-3.4676","-53.474","-3.9856","-53.9154","-3.9956","-53.9204","-3.4766","14.209","6","15.724","13.175","2012-11-09 02:51:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467474","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467475","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204788","UCSD"
"204789","-53.6914","-4.8256","-53.6914","-4.8146","-53.482","-4.5646","-53.4644","-5.0836","-53.9074","-5.0936","-53.9124","-4.5742","14.225","6","15.745","13.195","2012-11-09 02:52:14","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467478","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467479","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204789","UCSD"
"204790","-53.683","-5.9232","-53.683","-5.9122","-53.4724","-5.6616","-53.455","-6.1816","-53.8994","-6.1916","-53.9044","-5.6712","14.245","6","15.775","13.217","2012-11-09 02:52:34","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467482","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467483","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204790","UCSD"
"204791","-53.6744","-7.0206","-53.6744","-7.0096","-53.463","-6.7586","-53.4454","-7.2796","-53.8914","-7.2896","-53.8964","-6.7682","14.269","6","15.806","13.233","2012-11-09 02:52:54","MoonKAM Extended Mission","Flow","nadir","6508"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=467486","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=467487","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=204791","UCSD"
