image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"173912","123.4081745","51.3412831","123.4076962","51.3528048","123.9503481","51.7608048","123.9828698","50.9282831","122.8665226","50.9112831","122.8335226","51.7438048","22.785","6","25.247","21.154","2012-10-26 14:19:04.783","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446397","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446398","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173912","UCSD"
"173913","123.4226962","50.7978048","123.4216962","50.8092831","123.9578264","51.2168048","123.9893481","50.3857614","122.8880443","50.3687614","122.8555226","51.1998048","22.753","6","25.202","21.120","2012-10-26 14:19:14.783","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446401","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446402","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173913","UCSD"
"173914","123.4366962","50.2542831","123.4356962","50.2662831","123.9648698","50.6728048","123.9963481","49.8432831","122.908566","49.8262831","122.8770443","50.6562831","22.721","6","25.163","21.093","2012-10-26 14:19:24.783","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446405","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446406","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173914","UCSD"
"173915","123.4502179","49.7112831","123.4496962","49.7228048","123.9713481","50.1288048","124.0028698","49.3002831","122.928566","49.2832831","122.897566","50.1128048","22.689","6","25.140","21.063","2012-10-26 14:19:34.783","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446409","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446410","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173915","UCSD"
"173916","123.4632179","49.1678048","123.4632179","49.1792831","123.9783481","49.5848048","124.0088698","48.7572831","122.9480877","48.7407614","122.917566","49.5688048","22.657","6","25.103","21.034","2012-10-26 14:19:44.783","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446413","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446414","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173916","IES ,UCSD"
"173917","123.974844","12.778004","123.973844","12.7893728","124.2914752","13.162004","124.3124752","12.3993728","123.6522128","12.3853728","123.6412128","13.148004","20.873","6","23.126","19.378","2012-10-26 14:30:53.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446417","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446418","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173917","UCSD"
"173918","123.979844","12.233004","123.978844","12.245004","124.2954752","12.617004","124.316844","11.8553728","123.6582128","11.8413728","123.6472128","12.603004","20.853","6","23.095","19.365","2012-10-26 14:31:03.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446421","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446422","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173918","UCSD"
"173919","123.984844","11.6883728","123.9842128","11.7003728","124.2994752","12.072004","124.3214752","11.311004","123.6642128","11.2973728","123.6532128","12.0583728","20.833","6","23.077","19.354","2012-10-26 14:31:13.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446425","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446426","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173919","UCSD"
"173920","123.989844","11.144004","123.989844","11.156004","124.3034752","11.527004","124.3254752","10.7663728","123.6702128","10.7533728","123.6592128","11.514004","20.813","6","23.065","19.331","2012-10-26 14:31:23.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446429","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446430","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173920","UCSD"
"173921","123.994844","10.599004","123.994844","10.611004","124.3074752","10.982004","124.3294752","10.2223728","123.6762128","10.209004","123.6652128","10.969004","20.793","6","23.041","19.307","2012-10-26 14:31:33.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446433","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446434","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173921","UCSD"
"173922","123.999844","10.0543728","123.999844","10.0663728","124.3114752","10.437004","124.3334752","9.678004","123.6822128","9.6643728","123.6712128","10.4236352","20.773","6","23.020","19.281","2012-10-26 14:31:43.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446437","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446438","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173922","UCSD"
"173923","124.004844","9.510004","124.004844","9.522004","124.315844","9.892004","124.3374752","9.1333728","123.6882128","9.1203728","123.6772128","9.878004","20.754","6","22.990","19.258","2012-10-26 14:31:53.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446441","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446442","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173923","UCSD"
"173924","124.009844","8.965004","124.009844","8.977004","124.3204752","9.347004","124.3414752","8.5893728","123.693844","8.576004","123.6832128","9.333004","20.735","6","22.964","19.243","2012-10-26 14:32:03.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446445","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446446","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173924","UCSD"
"173925","124.014844","8.4203728","124.0144752","8.4323728","124.3244752","8.802004","124.345844","8.045004","123.6992128","8.0313728","123.6892128","8.788004","20.716","6","22.949","19.226","2012-10-26 14:32:13.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446449","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446450","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173925","UCSD"
"173926","124.019844","7.876004","124.018844","7.888004","124.3284752","8.2566352","124.3504752","7.5003728","123.704844","7.4873728","123.694844","8.243004","20.697","6","22.923","19.213","2012-10-26 14:32:23.688","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446453","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446454","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173926","UCSD"
"173927","125.13802","-61.00265","125.13702","-60.98788","125.75272","-60.61688","125.83403","-61.37365","124.49278","-61.39465","124.47378","-60.63588","20.743","6","22.989","19.256","2012-10-26 14:53:27.7","MoonKAM Extended Mission","Flow","nadir","5331"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446457","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446458","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173927","UCSD"
"173928","122.756712","29.758584","122.756248","29.770584","123.132856","30.16412","123.156856","29.360048","122.37664","29.345048","122.36064","30.149584","22.015","6","24.389","20.434","2012-10-26 16:16:14.64","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446461","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446462","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173928","UCSD"
"173929","122.764248","29.214584","122.763248","29.226584","123.13732","29.619584","123.16132","28.816584","122.386176","28.801584","122.370176","29.60512","21.988","6","24.358","20.410","2012-10-26 16:16:24.64","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446465","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446466","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173929","UCSD"
"173930","122.771248","28.671048","122.770248","28.682584","123.141856","29.07512","123.165856","28.273048","122.39564","28.258048","122.37964","29.060584","21.960","6","24.329","20.386","2012-10-26 16:16:34.64","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446469","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446470","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173930","UCSD"
"173931","122.777784","28.127584","122.777248","28.139048","123.14632","28.530584","123.17032","27.729584","122.405176","27.715048","122.389176","28.516584","21.933","6","24.298","20.355","2012-10-26 16:16:44.64","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446473","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446474","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173931","UCSD"
"173932","124.6075","-67.6375","124.6058","-67.6232","125.3869","-67.2452","125.5137","-68.0092","123.7818","-68.0355","123.7492","-67.2702","20.939","6","23.206","19.437","2012-10-26 16:46:03","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446477","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446478","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173932","Gimnazjum No 2"
"173933","124.6534","-68.1822","124.6524","-68.1672","125.4511","-67.7892","125.5836","-68.5532","123.8081","-68.5802","123.7738","-67.8142","20.956","6","23.218","19.456","2012-10-26 16:46:13","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446481","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446482","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173933","UCSD"
"173934","124.702","-68.7262","124.701","-68.7112","125.519","-68.3329","125.6568","-69.0972","123.8357","-69.1245","123.8001","-68.3582","20.973","6","23.228","19.473","2012-10-26 16:46:23","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446485","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446486","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173934","UCSD"
"173935","124.7529","-69.2702","124.7519","-69.2555","125.5899","-68.8762","125.734","-69.6412","123.865","-69.6695","123.8274","-68.9022","20.991","6","23.254","19.489","2012-10-26 16:46:33","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446489","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446490","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173935","UCSD"
"173936","124.8068","-69.8142","124.8058","-69.8002","125.6644","-69.4199","125.8155","-70.1852","123.8956","-70.2142","123.856","-69.4462","21.009","6","23.271","19.505","2012-10-26 16:46:43","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446493","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446494","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173936","UCSD"
"173941","125.1262","-72.5342","125.1242","-72.5192","126.1059","-72.1359","126.3009","-72.9049","124.0766","-72.9372","124.0247","-72.1659","21.102","6","23.384","19.593","2012-10-26 16:47:33","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446497","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446498","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173941","UCSD"
"173942","125.2017","-73.0782","125.1997","-73.0632","126.211","-72.6789","126.4166","-73.4482","124.1195","-73.4815","124.0643","-72.7092","21.122","6","23.406","19.612","2012-10-26 16:47:43","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446501","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446502","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173942","UCSD"
"173943","125.2825","-73.6219","125.2805","-73.6072","126.3231","-73.2219","126.541","-73.9922","124.1654","-74.0262","124.1062","-73.2532","21.142","6","23.433","19.635","2012-10-26 16:47:53","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446505","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446506","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173943","UCSD"
"173947","125.6676","-75.7962","125.6646","-75.7819","126.8532","-75.3926","127.1345","-76.1652","124.3839","-76.2035","124.3061","-75.4282","21.228","6","23.514","19.712","2012-10-26 16:48:33","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446509","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446510","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173947","UCSD"
"173948","125.7826","-76.3399","125.7793","-76.3252","127.0111","-75.9349","127.3137","-76.7086","124.449","-76.7482","124.3649","-75.9719","21.250","6","23.549","19.737","2012-10-26 16:48:43","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446513","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446514","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173948","UCSD"
"173949","125.9076","-76.8832","125.9036","-76.8689","127.182","-76.4776","127.5078","-77.2509","124.5205","-77.2925","124.4291","-76.5152","21.273","6","23.562","19.755","2012-10-26 16:48:53","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446517","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446518","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173949","UCSD"
"173950","126.0432","-77.4269","126.0389","-77.4119","127.3668","-77.0196","127.7192","-77.7939","124.5976","-77.8372","124.4979","-77.0589","21.296","6","23.597","19.778","2012-10-26 16:49:03","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446521","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446522","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173950","UCSD"
"173951","126.1911","-77.9699","126.1861","-77.9552","127.5682","-77.5616","127.9501","-78.3366","124.6817","-78.3812","124.5727","-77.6022","21.320","6","23.623","19.801","2012-10-26 16:49:13","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446525","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446526","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173951","UCSD"
"173952","126.3526","-78.5129","126.3476","-78.4989","127.7882","-78.1033","128.2043","-78.8786","124.7737","-78.9255","124.6541","-78.1459","21.344","6","23.642","19.830","2012-10-26 16:49:23","MoonKAM Extended Mission","Flow","nadir","5332"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446529","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446530","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=173952","UCSD"
"174111","119.93096","58.9844672","119.9301584","58.9964672","120.6227776","59.4302688","120.6705792","58.5494672","119.2451424","58.5274672","119.1865392","59.4072688","24.081","6","26.701","22.363","2012-10-26 19:48:21.984","MoonKAM Extended Mission","Flow","nadir","5334"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446533","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446534","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=174111","Gimnazjum nr 4,UCSD"
"174113","119.9805632","57.8994672","119.9797616","57.9122688","120.6495792","58.3442688","120.6953808","57.4664672","119.3157456","57.4436656","119.2611424","58.3212688","24.025","6","26.621","22.310","2012-10-26 19:48:41.984","MoonKAM Extended Mission","Flow","nadir","5334"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=446537","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=446538","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=174113","UCSD"
