image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"226768","173.688","-8.5264","173.458","-10.0596","173.1838","-9.541","174.0656","-9.526","","","","","27.432","6","0.000","26.368","2012-11-19 04:15:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520413","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520414","","UCSD"
"226769","173.6874","-9.606","173.4564","-11.1406","173.1814","-10.622","174.0666","-10.607","","","","","27.459","6","0.000","26.381","2012-11-19 04:16:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520417","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520418","","UCSD"
"226770","173.687","-10.686","173.4544","-12.222","173.1784","-11.7026","174.0676","-11.6876","","","","","27.484","6","0.000","26.402","2012-11-19 04:16:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520421","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520422","","UCSD"
"226771","173.687","-11.7654","173.4534","-13.303","173.1754","-12.783","174.0696","-12.768","","","","","27.508","6","0.000","26.442","2012-11-19 04:16:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520425","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520426","","JR Smith Elementary,UCSD"
"226772","173.686","-12.845","173.4514","-14.384","173.1724","-13.864","174.0716","-13.8486","","","","","27.530","6","0.000","26.471","2012-11-19 04:17:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520429","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520430","","UCSD,Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"226773","173.686","-13.925","173.4504","-15.465","173.1694","-14.9446","174.0736","-14.929","","","","","27.551","6","0.000","26.490","2012-11-19 04:17:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520433","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520434","","UCSD,Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"226774","173.686","-15.005","173.4484","-16.546","173.1664","-16.025","174.0756","-16.01","","","","","27.571","6","0.000","26.497","2012-11-19 04:17:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520437","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520438","","UCSD"
"226775","173.686","-16.0844","173.4474","-17.627","173.1628","-17.1056","174.0776","-17.09","","","","","27.591","6","0.000","26.512","2012-11-19 04:18:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520441","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520442","","UCSD"
"226776","173.686","-17.164","173.4454","-18.708","173.1598","-18.186","174.0806","-18.171","","","","","27.609","6","0.000","26.526","2012-11-19 04:18:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520445","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520446","","The Kopalinski Bilingual Schools,UCSD"
"226777","173.6866","-18.244","173.4444","-19.789","173.1564","-19.2666","174.0836","-19.251","","","","","27.626","6","0.000","26.540","2012-11-19 04:18:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520449","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520450","","UCSD"
"226778","173.687","-19.324","173.443","-20.87","173.1528","-20.347","174.0872","-20.332","","","","","27.641","6","0.000","26.565","2012-11-19 04:19:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520453","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520454","","UCSD"
"226779","173.687","-20.404","173.4414","-21.951","173.1488","-21.428","174.0912","-21.412","","","","","27.655","6","0.000","26.601","2012-11-19 04:19:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520457","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520458","","UCSD"
"226780","173.688","-21.484","173.4404","-23.032","173.1458","-22.508","174.0952","-22.493","","","","","27.667","6","0.000","26.595","2012-11-19 04:19:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520461","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520462","","UCSD"
"226781","173.689","-22.564","173.439","-24.1126","173.1418","-23.589","174.0992","-23.5736","","","","","27.678","6","0.000","26.605","2012-11-19 04:20:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520465","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520466","","UCSD"
"226782","173.6896","-23.644","173.4374","-25.1936","173.1378","-24.6696","174.1038","-24.654","","","","","27.688","6","0.000","26.619","2012-11-19 04:20:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520469","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520470","","UCSD"
"226783","173.6906","-24.724","173.4364","-26.274","173.1338","-25.75","174.1088","-25.7346","","","","","27.696","6","0.000","26.629","2012-11-19 04:20:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520473","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520474","","UCSD"
"226784","173.692","-25.805","173.435","-27.355","173.1298","-26.8306","174.1138","-26.815","","","","","27.704","6","0.000","26.626","2012-11-19 04:21:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520477","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520478","","UCSD"
"226785","173.6936","-26.885","173.434","-28.4356","173.1258","-27.911","174.1198","-27.8956","","","","","27.710","6","0.000","26.635","2012-11-19 04:21:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520481","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520482","","UCSD"
"226786","173.695","-27.965","173.433","-29.5166","173.1208","-28.9916","174.1258","-28.976","","","","","27.715","6","0.000","26.656","2012-11-19 04:21:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520485","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520486","","UCSD"
"226788","173.6986","-30.126","173.4304","-31.678","173.1118","-31.153","174.1388","-31.137","","","","","27.722","6","0.000","26.651","2012-11-19 04:22:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520489","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520490","","Holland Middle School,UCSD"
"226789","173.7006","-31.206","173.4294","-32.7586","173.1072","-32.233","174.1464","-32.218","","","","","27.723","6","0.000","26.655","2012-11-19 04:22:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520493","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520494","","UCSD"
"226790","173.7032","-32.287","173.4284","-33.839","173.1022","-33.314","174.1544","-33.298","","","","","27.722","6","0.000","26.664","2012-11-19 04:23:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520497","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520498","","UCSD"
"226791","173.7056","-33.3676","173.4274","-34.92","173.0972","-34.3946","174.1624","-34.379","","","","","27.720","6","0.000","26.654","2012-11-19 04:23:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520501","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520502","","UCSD"
"226792","174.9827","-80.1922","173.6979","-81.6781","171.998","-81.1722","177.4482","-81.143","","","","","26.387","6","0.000","25.405","2012-11-19 04:38:01","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520505","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520506","","Gimnazjum nr 3 im. Noblistow Polskich"
"226796","173.7682","82.4416","172.3966","81.2234","170.9108","81.6348","175.6854","81.6362","","","","","21.898","6","0.000","21.051","2012-11-19 05:38:24","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520509","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520510","","Jones Middle School,Planetarium im. Wl. Dziewulskiego"
"226797","173.6994","81.9002","172.4148","80.6794","171.0176","81.0918","175.5098","81.0938","","","","","21.933","6","0.000","21.081","2012-11-19 05:38:34","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520513","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520514","","San Jose Catholic Grade School"
"226798","172.8285917","37.709506","172.564","36.3092338","172.2551361","36.7832338","173.2503195","36.7943699","","","","","25.158","6","0.000","24.164","2012-11-19 05:52:11.361","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520517","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520518","","Bowling Green Elementary School"
"226799","172.8198","35.57","172.5609","34.1608","172.259","34.6379","173.2326","34.6489","","","","","25.307","6","0.000","24.285","2012-11-19 05:52:51","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520521","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520522","","Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"226800","172.8087926","32.8691057","172.5568963","31.4497946","172.262","31.9298983","173.2135852","31.9418983","","","","","25.492","6","0.000","24.485","2012-11-19 05:53:41.037","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520525","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520526","","Holland Middle School"
"226801","172.7552","15.175","172.5271","13.6931","172.258","14.195","173.1262","14.2081","","","","","26.578","6","0.000","25.519","2012-11-19 05:59:09","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520529","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520530","","Brown University"
"226802","172.715","-17.7102648","172.472","-19.267128","172.1822736","-18.741128","173.1147264","-18.726128","","","","","27.847","6","0.000","26.775","2012-11-19 06:09:18.632","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520533","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520534","","Heritage Middle School"
"226803","172.7369","-36.086","172.446","-37.655","172.1013","-37.124","173.2145","-37.108","","","","","28.000","6","0.000","26.916","2012-11-19 06:14:59","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520537","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520538","","Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"226804","173.4274","-75.4242","172.5212","-76.9376","171.396","-76.4232","175.0308","-76.4006","","","","","26.892","6","0.000","25.894","2012-11-19 06:27:06","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520541","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520542","","I Liceum Ogolniksztalcace"
"226805","174.6776535","-83.2443261","172.8294074","-84.7382807","170.2182557","-84.2292807","178.551301","-84.1902126","","","","","26.477","6","0.000","25.492","2012-11-19 06:29:30.227","MoonKAM Extended Mission","Flow","forward","6640"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520545","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520546","","Bowling Green Elementary School"
"226808","171.5905","28.607","171.5895","28.6255","172.0265","29.0755","172.049","28.1375","171.1465","28.1255","171.138","29.0645","25.659","6","28.456","23.838","2012-11-19 07:45:05","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520549","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520550","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226808","UCSD"
"226809","171.588","27.524","171.5875","27.542","172.0215","27.9935","172.044","27.0525","171.148","27.041","171.139","27.9825","25.736","6","28.539","23.911","2012-11-19 07:45:25","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520553","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520554","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226809","UCSD"
"226810","171.5855","26.4405","171.5855","26.459","172.0165","26.9115","172.039","25.968","171.1485","25.956","171.14","26.9005","25.813","6","28.622","23.987","2012-11-19 07:45:45","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520557","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520558","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226810","UCSD"
"226811","171.5835","25.3575","171.5835","25.376","172.0115","25.8305","172.034","24.8835","171.149","24.872","171.141","25.8185","25.889","6","28.706","24.050","2012-11-19 07:46:05","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520561","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520562","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226811","UCSD"
"226812","171.5815","24.2745","171.5815","24.293","172.007","24.7485","172.0295","23.799","171.1495","23.787","171.1415","24.737","25.964","6","28.797","24.123","2012-11-19 07:46:25","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520565","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520566","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226812","UCSD"
"226813","171.5795","23.1915","171.5795","23.21","172.002","23.667","172.025","22.715","171.15","22.703","171.142","23.6555","26.040","6","28.873","24.178","2012-11-19 07:46:45","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520569","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520570","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226813","UCSD"
"226814","171.5775","22.1085","171.5775","22.1275","171.998","22.5855","172.021","21.631","171.15","21.619","171.142","22.574","26.114","6","28.949","24.257","2012-11-19 07:47:05","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520573","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520574","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226814","UCSD"
"226815","171.5755","21.026","171.5755","21.0445","171.994","21.5045","172.017","20.547","171.149","20.535","171.142","21.4925","26.189","6","29.032","24.340","2012-11-19 07:47:25","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520577","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520578","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226815","UCSD"
"226816","171.5735","19.9435","171.5735","19.962","171.99","20.423","172.013","19.463","171.149","19.451","171.142","20.4115","26.262","6","29.115","24.398","2012-11-19 07:47:45","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520581","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520582","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226816","UCSD"
"226817","171.5715","18.8605","171.571","18.8795","171.986","19.342","172.009","18.379","171.1485","18.367","171.141","19.33","26.334","6","29.199","24.468","2012-11-19 07:48:05","MoonKAM Extended Mission","Flow","nadir","6641"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520585","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520586","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=226817","UCSD"
